Year,StateAbbr,StateDesc,CityName,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,,,
2017,CO,Colorado,Greeley,7.6,6.9,8.3,,,
2017,CO,Colorado,Longmont,,,,,,
2017,CT,Connecticut,New Haven,12.6,12.1,13.1,,,
2017,DE,Delaware,Wilmington,16,15.1,16.9,,,
2017,CT,Connecticut,Danbury,7.6,7,8.2,,,
2017,CO,Colorado,Fort Collins,4.9,4.5,5.3,,,
2017,CO,Colorado,Thornton,9.7,9.2,10.2,,,
2017,CO,Colorado,Lakewood,7.6,6.8,8.4,,,
2017,CO,Colorado,Thornton,6.6,6.2,7.1,,,
2017,CO,Colorado,Pueblo,13.3,12.6,14,,,
2017,CO,Colorado,Fort Collins,4.1,3.7,4.4,,,
2017,CT,Connecticut,Stamford,7,6.6,7.5,,,
2017,CT,Connecticut,Bridgeport,9.5,9,10,,,
2017,CO,Colorado,Fort Collins,6,5.4,6.5,,,
2017,CO,Colorado,Westminster,6.3,5.8,6.9,,,
2017,CO,Colorado,Loveland,6.4,6.2,6.5,,,
2017,CO,Colorado,Lakewood,8,7.4,8.7,,,
2017,CO,Colorado,Westminster,6.3,5.9,6.7,,,
2017,DE,Delaware,Wilmington,12.1,11.5,12.7,,,
2017,CO,Colorado,Westminster,6.4,5.8,7,,,
2017,CT,Connecticut,Hartford,13.9,13.3,14.7,,,
2017,CO,Colorado,Fort Collins,7.3,6.9,7.8,,,
2017,CT,Connecticut,New Britain,10.9,10.4,11.4,,,
2017,CO,Colorado,Fort Collins,5.8,5.3,6.4,,,
2017,CO,Colorado,Pueblo,10.4,9.9,11,,,
2017,CT,Connecticut,Bridgeport,11.2,10.6,11.7,,,
2017,CT,Connecticut,Norwalk,7.4,6.8,8,,,
2017,CO,Colorado,Thornton,7.6,7,8,,,
2017,CT,Connecticut,Danbury,8.2,7.8,8.6,,,
2017,CO,Colorado,Greeley,7.7,7.6,7.8,,,
2017,CT,Connecticut,Hartford,14.9,14.1,15.7,,,
2017,CT,Connecticut,Hartford,17.1,16.2,18.1,,,
2017,CT,Connecticut,New Haven,10.6,10,11.2,,,
2017,CO,Colorado,Pueblo,12.6,11.9,13.3,,,
2017,CT,Connecticut,Bridgeport,13.1,12.4,13.8,,,
2017,CO,Colorado,Longmont,6.9,6.8,7.1,,,
2017,DE,Delaware,Wilmington,6,5.5,6.7,,,
2017,CO,Colorado,Loveland,7.8,7,8.7,,,
2017,CT,Connecticut,Hartford,11.8,11,12.7,,,
2017,CT,Connecticut,Waterbury,10.9,10.2,11.5,,,
2017,CO,Colorado,Thornton,7.6,7.2,8,,,
2017,CO,Colorado,Lakewood,8.4,7.9,8.9,,,
2017,DE,Delaware,Wilmington,14.8,13.8,15.8,,,
2017,CO,Colorado,Fort Collins,5.4,4.9,5.9,,,
2017,CO,Colorado,Thornton,5.1,4.7,5.4,,,
2017,CO,Colorado,Loveland,7.3,6.7,7.8,,,
2017,CT,Connecticut,Hartford,13.6,12.8,14.3,,,
2017,CT,Connecticut,Waterbury,16.3,15.7,16.8,,,
2017,CT,Connecticut,Waterbury,12.4,12.3,12.5,,,
2017,CO,Colorado,Greeley,9.6,8.7,10.5,,,
2017,CT,Connecticut,Hartford,13.4,13.3,13.5,,,
2017,CO,Colorado,Greeley,9.4,8.3,10.5,,,
2017,CT,Connecticut,Stamford,8.2,7.6,8.9,,,
2017,CO,Colorado,Fort Collins,5,4.5,5.4,,,
2017,CT,Connecticut,New Britain,11,10.4,11.6,,,
2017,CO,Colorado,Lakewood,7.6,6.9,8.5,,,
2017,CO,Colorado,Thornton,6.5,6,6.9,,,
2017,CO,Colorado,Westminster,10.6,9.9,11.3,,,
2017,DE,Delaware,Wilmington,13.9,13.2,14.6,,,
2017,CO,Colorado,Pueblo,10.5,9.8,11.3,,,
2017,CT,Connecticut,New Haven,4.5,4.3,4.8,,,
2017,CO,Colorado,Longmont,9,8.2,9.8,,,
2017,CO,Colorado,Fort Collins,5.5,5.2,5.9,,,
2017,CO,Colorado,Fort Collins,4.2,3.9,4.6,,,
2017,CT,Connecticut,New Britain,7.5,7,7.9,,,
2017,CT,Connecticut,New Haven,14.4,13.5,15.3,,,
2017,CO,Colorado,Lakewood,8,7.5,8.5,,,
2017,CO,Colorado,Westminster,5.5,5.1,6,,,
2017,CO,Colorado,Fort Collins,7.5,6.7,8.5,,,
2017,CO,Colorado,Pueblo,14.2,13.4,15.1,,,
2017,CO,Colorado,Pueblo,11.8,11.1,12.3,,,
2017,DE,Delaware,Wilmington,15.8,14.8,16.8,,,
2017,CT,Connecticut,New Haven,16.8,15.7,17.8,,,
2017,CT,Connecticut,Norwalk,7.9,7.3,8.5,,,
2017,CT,Connecticut,Bridgeport,10.8,10.3,11.3,,,
2017,CT,Connecticut,Danbury,8.8,8.3,9.4,,,
2017,CT,Connecticut,Hartford,11.7,11.1,12.4,,,
2017,CO,Colorado,Pueblo,11.9,11.3,12.4,,,
2017,CO,Colorado,Longmont,6.8,6.2,7.5,,,
2017,CT,Connecticut,New Britain,10.2,9.6,10.8,,,
2017,CO,Colorado,Greeley,,,,,,
2017,CT,Connecticut,Bridgeport,12.4,11.7,13,,,
2017,CT,Connecticut,Hartford,5.9,5.5,6.3,,,
2017,CT,Connecticut,Waterbury,10.7,10,11.3,,,
2017,CO,Colorado,Lakewood,8.2,7.5,8.8,,,
2017,CT,Connecticut,New Haven,17.2,16.4,18,,,
2017,CO,Colorado,Loveland,6.8,6.2,7.5,,,
2017,CO,Colorado,Lakewood,7.5,6.7,8.4,,,
2017,CT,Connecticut,Waterbury,13.1,12.6,13.7,,,
2017,CT,Connecticut,Stamford,8,7.6,8.4,,,
2017,CO,Colorado,Lakewood,7.8,7,8.5,,,
2017,CO,Colorado,Pueblo,14.2,13.3,15.1,,,
2017,CO,Colorado,Longmont,5.6,5,6.1,,,
2017,CT,Connecticut,Stamford,10.4,9.9,11,,,
2017,CT,Connecticut,Bridgeport,13,12.5,13.6,,,
2017,CO,Colorado,Longmont,6.8,6.2,7.5,,,
2017,CT,Connecticut,Bridgeport,10.1,9.6,10.6,,,
2017,CO,Colorado,Longmont,5.8,5.3,6.4,,,
2017,CO,Colorado,Greeley,11.5,10.8,12.3,,,
2017,CO,Colorado,Greeley,4.4,4,4.7,,,
2017,CT,Connecticut,Bridgeport,11.4,10.8,12,,,
2017,CT,Connecticut,Waterbury,10,9.2,10.7,,,
2017,CO,Colorado,Westminster,7.6,6.9,8.3,,,
2017,CO,Colorado,Fort Collins,6.9,6.5,7.4,,,
2017,DE,Delaware,Wilmington,15.3,14.6,15.9,,,
2017,CT,Connecticut,Hartford,13.5,12.8,14.1,,,
2017,CT,Connecticut,Bridgeport,14.2,13.6,14.8,,,
2017,CT,Connecticut,Hartford,16.7,16,17.4,,,
2017,CO,Colorado,Greeley,6.6,6.1,7.1,,,
2017,CT,Connecticut,Danbury,6,5.6,6.4,,,
2017,CO,Colorado,Fort Collins,6.5,5.9,7.2,,,
2017,CO,Colorado,Thornton,5.9,5.5,6.2,,,
2017,CO,Colorado,Thornton,6.5,5.9,7.1,,,
2017,CT,Connecticut,New Haven,13,12.3,13.6,,,
2017,CT,Connecticut,Waterbury,12.2,12.1,12.3,,,
2017,CO,Colorado,Lakewood,8.6,7.9,9.2,,,
2017,DE,Delaware,Wilmington,8.6,7.9,9.4,,,
2017,CO,Colorado,Lakewood,7.6,6.9,8.3,,,
2017,CT,Connecticut,Bridgeport,9,8.4,9.6,,,
2017,CT,Connecticut,Norwalk,9.5,8.9,10,,,
2017,CT,Connecticut,Hartford,16.1,15.5,16.8,,,
2017,CT,Connecticut,Stamford,7.3,6.6,8,,,
2017,CT,Connecticut,Hartford,13.9,13.3,14.5,,,
2017,CO,Colorado,Lakewood,7.1,6.4,7.9,,,
2017,CO,Colorado,Thornton,7.1,6.4,7.9,,,
2017,CT,Connecticut,Waterbury,13,12.4,13.5,,,
2017,CO,Colorado,Westminster,8,7.6,8.5,,,
2017,CT,Connecticut,Bridgeport,9.5,8.9,10,,,
2017,CT,Connecticut,Stamford,10.6,10,11.3,,,
2017,DE,Delaware,Wilmington,12.1,11.4,12.8,,,
2017,CT,Connecticut,Norwalk,7.5,6.8,8.3,,,
2017,CO,Colorado,Pueblo,2.9,2.7,3.1,,,
2017,CT,Connecticut,New Haven,10.9,10.2,11.7,,,
2017,CO,Colorado,Loveland,7.5,6.8,8.3,,,
2017,CT,Connecticut,Danbury,7.5,6.8,8.2,,,
2017,CO,Colorado,Pueblo,10,9.4,10.7,,,
2017,CO,Colorado,Thornton,6.6,6.2,7.1,,,
2017,CO,Colorado,Pueblo,10.7,10,11.3,,,
2017,CT,Connecticut,Bridgeport,12.1,11.5,12.6,,,
2017,CO,Colorado,Longmont,6.6,6.1,7.2,,,
2017,CT,Connecticut,New Britain,12.2,11.7,12.7,,,
2017,CT,Connecticut,New Britain,9.8,9.1,10.5,,,
2017,CO,Colorado,Pueblo,10.6,10,11.2,,,
2017,CO,Colorado,Fort Collins,6.3,5.7,6.9,,,
2017,CO,Colorado,Greeley,9.8,9.3,10.2,,,
2017,CT,Connecticut,Stamford,6.6,6,7.2,,,
2017,CT,Connecticut,Hartford,13.1,12.6,13.6,,,
2017,CT,Connecticut,New Haven,18,17.1,18.9,,,
2017,CO,Colorado,Fort Collins,4.5,4.2,5,,,
2017,CO,Colorado,Fort Collins,4.1,3.8,4.4,,,
2017,CT,Connecticut,Norwalk,6.8,6.2,7.5,,,
2017,CT,Connecticut,Norwalk,7.9,7.3,8.5,,,
2017,CO,Colorado,Longmont,7.2,6.6,7.7,,,
2017,CO,Colorado,Westminster,9,8.6,9.5,,,
2017,CO,Colorado,Lakewood,7.3,7.2,7.4,,,
2017,CO,Colorado,Fort Collins,4,3.7,4.4,,,
2017,CO,Colorado,Greeley,6.8,6.1,7.4,,,
2017,CT,Connecticut,Waterbury,11.1,10.5,11.7,,,
2017,CO,Colorado,Lakewood,4.1,3.8,4.4,,,
2017,CO,Colorado,Thornton,11.2,9.9,12.7,,,
2017,CT,Connecticut,Bridgeport,8,7.5,8.4,,,
2017,CT,Connecticut,New Haven,9.7,9.1,10.5,,,
2017,CO,Colorado,Greeley,7,6.5,7.5,,,
2017,CO,Colorado,Pueblo,14.2,13.4,14.9,,,
2017,CO,Colorado,Westminster,6.5,5.8,7.2,,,
2017,CT,Connecticut,Danbury,8,7.6,8.4,,,
2017,CT,Connecticut,Stamford,6.8,6.5,7.2,,,
2017,CO,Colorado,Fort Collins,5,4.6,5.4,,,
2017,CO,Colorado,Fort Collins,5.1,5.1,5.2,,,
2017,CO,Colorado,Pueblo,11.6,11,12.3,,,
2017,CT,Connecticut,New Britain,18,17.3,18.7,,,
2017,CT,Connecticut,Hartford,15.4,15.2,15.5,,,
2017,CT,Connecticut,New Britain,11.5,10.9,12.1,,,
2017,CO,Colorado,Fort Collins,7.9,6.9,9.2,,,
2017,CO,Colorado,Fort Collins,7.2,6.2,8.2,,,
2017,CO,Colorado,Fort Collins,3.1,2.9,3.4,,,
2017,CT,Connecticut,Norwalk,8.4,7.9,8.8,,,
2017,CT,Connecticut,Waterbury,12.1,11.5,12.7,,,
2017,CT,Connecticut,Danbury,8.5,8,8.9,,,
2017,CO,Colorado,Westminster,9.5,9.1,10,,,
2017,CO,Colorado,Longmont,6.5,6,7,,,
2017,CO,Colorado,Lakewood,8,7.3,8.8,,,
2017,CT,Connecticut,Stamford,7.2,6.6,7.8,,,
2017,CT,Connecticut,Norwalk,8.6,8.1,9.1,,,
2017,CT,Connecticut,Hartford,17.4,16.6,18.1,,,
2017,CT,Connecticut,New Haven,8,7.5,8.4,,,
2017,CO,Colorado,Westminster,4.9,4.4,5.4,,,
2017,CT,Connecticut,Waterbury,17.6,17,18.1,,,
2017,CO,Colorado,Greeley,5.2,4.9,5.5,,,
2017,CO,Colorado,Greeley,7.2,6.7,7.8,,,
2017,CT,Connecticut,Bridgeport,12.1,11.5,12.7,,,
2017,CT,Connecticut,Hartford,16.6,15.9,17.3,,,
2017,CO,Colorado,Westminster,7.8,7.4,8.1,,,
2017,CO,Colorado,Longmont,,,,,,
2017,CT,Connecticut,Hartford,11.6,10.9,12.3,,,
2017,CO,Colorado,Greeley,9,8.2,9.9,,,
2017,CT,Connecticut,New Britain,11.1,10.6,11.6,,,
2017,DE,Delaware,Wilmington,10.3,9.7,11,,,
2017,CO,Colorado,Thornton,9.9,9.4,10.4,,,
2017,CT,Connecticut,Bridgeport,11.3,10.8,11.7,,,
2017,CO,Colorado,Thornton,9,8.5,9.4,,,
2017,CO,Colorado,Pueblo,10.3,9.5,11.1,,,
2017,CO,Colorado,Fort Collins,14.6,13.6,15.5,,,
2017,CT,Connecticut,Stamford,7.7,7.2,8.2,,,
2017,CT,Connecticut,Hartford,13.5,12.9,14.2,,,
2017,CO,Colorado,Thornton,5.3,4.9,5.7,,,
2017,CO,Colorado,Loveland,7.3,6.6,7.9,,,
2017,CO,Colorado,Lakewood,9,8.4,9.7,,,
2017,DE,Delaware,Wilmington,18.9,17.8,20.1,,,
2017,CT,Connecticut,Bridgeport,9.5,9.1,9.8,,,
2017,CT,Connecticut,New Haven,20.6,18.9,22.1,,,
2017,CT,Connecticut,Stamford,9.9,9.4,10.4,,,
2017,CT,Connecticut,Bridgeport,6.9,6.3,7.6,,,
2017,CO,Colorado,Lakewood,8.3,7.8,8.9,,,
2017,CO,Colorado,Westminster,7.1,6.5,7.8,,,
2017,CT,Connecticut,Waterbury,13.5,13,13.9,,,
2017,CT,Connecticut,Hartford,16.2,15.3,17.1,,,
2017,DE,Delaware,Wilmington,10.8,10.2,11.4,,,
2017,CO,Colorado,Fort Collins,4.5,4.1,5,,,
2017,CO,Colorado,Lakewood,7.7,7.1,8.3,,,
2017,CT,Connecticut,Norwalk,6.8,6.2,7.6,,,
2017,CO,Colorado,Pueblo,13.5,12.8,14.3,,,
2017,DE,Delaware,Wilmington,18,17.1,18.9,,,
2017,CO,Colorado,Lakewood,6.3,5.7,7,,,
2017,CO,Colorado,Westminster,6.6,6,7.1,,,
2017,CO,Colorado,Loveland,7.5,6.7,8.2,,,
2017,CT,Connecticut,Bridgeport,13.8,13.1,14.5,,,
2017,CO,Colorado,Greeley,10.2,9.6,10.8,,,
2017,CT,Connecticut,New Haven,12.5,11.8,13.3,,,
2017,CO,Colorado,Pueblo,10,9.4,10.7,,,
2017,CT,Connecticut,Hartford,15,14,16.1,,,
2017,CO,Colorado,Pueblo,11.2,10.5,11.9,,,
2017,CT,Connecticut,New Britain,13.7,12.9,14.5,,,
2017,CT,Connecticut,New Haven,8.3,7.6,9.1,,,
2017,CT,Connecticut,Danbury,7.4,6.8,8,,,
2017,CO,Colorado,Greeley,,,,,,
2017,CT,Connecticut,Bridgeport,10.2,9.6,10.7,,,
2017,DE,Delaware,Wilmington,14.9,13.8,16,,,
2017,CO,Colorado,Fort Collins,1.6,1.4,1.7,,,
2017,CO,Colorado,Pueblo,14.7,14,15.5,,,
2017,FL,Florida,Hollywood,8.9,8.4,9.4,,,
2017,FL,Florida,Cape Coral,14.6,13.4,15.8,,,
2017,FL,Florida,Gainesville,7,7,7.1,,,
2017,FL,Florida,Hialeah,15.3,15.2,15.5,,,
2017,FL,Florida,Hollywood,11.4,10.8,12.1,,,
2017,FL,Florida,Coral Springs,10.1,9.6,10.7,,,
2017,DC,District of C,Washington,17.5,16.5,18.5,,,
2017,FL,Florida,Deerfield Beach,17.7,15.6,20.1,,,
2017,FL,Florida,Clearwater,11.7,11.2,12.3,,,
2017,FL,Florida,Gainesville,4.5,4.3,4.8,,,
2017,FL,Florida,Fort Lauderdale,10.1,9.1,11.2,,,
2017,FL,Florida,Clearwater,9.4,9.2,9.5,,,
2017,FL,Florida,Gainesville,10.9,10.1,11.6,,,
2017,FL,Florida,Cape Coral,11.8,10.9,12.7,,,
2017,DC,District of C,Washington,14,12.9,15,,,
2017,DC,District of C,Washington,7.8,7,8.7,,,
2017,DC,District of C,Washington,5,4.6,5.4,,,
2017,FL,Florida,Fort Lauderdale,9.1,8.5,9.7,,,
2017,FL,Florida,Hialeah,19.6,18.5,20.6,,,
2017,FL,Florida,Boca Raton,1.1,1,1.2,,,
2017,DC,District of C,Washington,6.9,6.3,7.5,,,
2017,FL,Florida,Boynton Beach,12.1,11,13,,,
2017,FL,Florida,Hollywood,9.4,8.7,10.1,,,
2017,FL,Florida,Davie,8.2,7.6,8.8,,,
2017,DC,District of C,Washington,10.4,9.6,11.1,,,
2017,FL,Florida,Boynton Beach,10.7,9.9,11.6,,,
2017,FL,Florida,Davie,10.1,9.5,10.7,,,
2017,DC,District of C,Washington,8.4,7.8,9.2,,,
2017,FL,Florida,Gainesville,15.1,14.3,15.8,,,
2017,FL,Florida,Gainesville,4.9,4.6,5.1,,,
2017,DC,District of C,Washington,6,5.5,6.6,,,
2017,FL,Florida,Clearwater,12.8,11.9,13.8,,,
2017,FL,Florida,Coral Springs,8.4,7.8,9,,,
2017,FL,Florida,Boca Raton,10.1,9.1,11.2,,,
2017,DC,District of C,Washington,13,12.2,13.8,,,
2017,FL,Florida,Hialeah,18.8,17.5,20,,,
2017,FL,Florida,Coral Springs,9.4,8.8,10,,,
2017,FL,Florida,Deerfield Beach,8.8,8,9.6,,,
2017,DC,District of C,Washington,5.4,5.1,5.8,,,
2017,DC,District of C,Washington,5.7,5.4,6.1,,,
2017,FL,Florida,Fort Lauderdale,9,8.5,9.6,,,
2017,DC,District of C,Washington,10.4,9.5,11.4,,,
2017,FL,Florida,Clearwater,10.5,9.6,11.5,,,
2017,FL,Florida,Boca Raton,9.9,9.1,10.7,,,
2017,FL,Florida,Hollywood,8.7,8.2,9.3,,,
2017,FL,Florida,Fort Lauderdale,10,9.5,10.5,,,
2017,FL,Florida,Hollywood,11,10.5,11.5,,,
2017,FL,Florida,Boca Raton,8.3,7.4,9.2,,,
2017,DC,District of C,Washington,3.6,3.4,3.8,,,
2017,FL,Florida,Fort Lauderdale,10.6,10,11.2,,,
2017,FL,Florida,Boca Raton,10,9.2,10.7,,,
2017,FL,Florida,Clearwater,13.8,12.4,15.4,,,
2017,DC,District of C,Washington,5.6,5.2,6.1,,,
2017,DC,District of C,Washington,14.5,13.3,15.8,,,
2017,FL,Florida,Boynton Beach,17.6,15.6,19.7,,,
2017,FL,Florida,Fort Lauderdale,13.6,12.5,14.7,,,
2017,FL,Florida,Hialeah,14.7,13.6,15.8,,,
2017,DC,District of C,Washington,10.6,9.7,11.6,,,
2017,FL,Florida,Coral Springs,10.1,9.5,10.8,,,
2017,DC,District of C,Washington,4.1,3.9,4.4,,,
2017,FL,Florida,Hialeah,18.7,17.5,19.8,,,
2017,FL,Florida,Hialeah,14.1,12.9,15.3,,,
2017,FL,Florida,Hialeah,18.2,16.8,19.6,,,
2017,DC,District of C,Washington,13.6,12.4,14.9,,,
2017,DC,District of C,Washington,12.3,11.3,13.4,,,
2017,DC,District of C,Washington,10.8,9.8,11.8,,,
2017,FL,Florida,Coral Springs,7,6.4,7.7,,,
2017,FL,Florida,Cape Coral,9.6,9.1,10,,,
2017,FL,Florida,Cape Coral,10.9,10.2,11.6,,,
2017,DC,District of C,Washington,3.7,3.5,3.9,,,
2017,FL,Florida,Fort Lauderdale,8.7,7.9,9.5,,,
2017,DC,District of C,Washington,3.3,3.1,3.4,,,
2017,FL,Florida,Gainesville,4.8,4.5,5.1,,,
2017,FL,Florida,Deerfield Beach,10.2,9.1,11.3,,,
2017,FL,Florida,Cape Coral,9.5,8.8,10.2,,,
2017,DC,District of C,Washington,3.5,3.3,3.8,,,
2017,FL,Florida,Hollywood,9.5,8.9,10.2,,,
2017,FL,Florida,Fort Lauderdale,11.1,10.5,11.7,,,
2017,DC,District of C,Washington,4.2,3.9,4.5,,,
2017,DC,District of C,Washington,6.6,6,7.2,,,
2017,FL,Florida,Davie,8.4,7.8,8.9,,,
2017,DC,District of C,Washington,10.5,9.7,11.4,,,
2017,FL,Florida,Fort Lauderdale,11.8,11.3,12.3,,,
2017,FL,Florida,Boca Raton,8.7,7.9,9.6,,,
2017,FL,Florida,Boca Raton,10.5,9.5,11.6,,,
2017,FL,Florida,Deltona,10.5,10.1,11,,,
2017,DC,District of C,Washington,6.3,5.8,6.8,,,
2017,FL,Florida,Clearwater,12,10.8,13.3,,,
2017,FL,Florida,Boynton Beach,12.9,12.2,13.5,,,
2017,FL,Florida,Hialeah,16.5,15.6,17.4,,,
2017,FL,Florida,Hialeah,,,,,,
2017,FL,Florida,Boynton Beach,15.6,14.8,16.3,,,
2017,FL,Florida,Hollywood,11.6,10.5,12.6,,,
2017,FL,Florida,Hialeah,20.2,18.4,22.2,,,
2017,FL,Florida,Fort Lauderdale,18.1,16.8,19.3,,,
2017,DC,District of C,Washington,14.7,13.7,15.8,,,
2017,DC,District of C,Washington,13.4,12.6,14.1,,,
2017,FL,Florida,Hollywood,8.8,8,9.6,,,
2017,DC,District of C,Washington,3.9,3.6,4.2,,,
2017,DC,District of C,Washington,5.6,5.2,6,,,
2017,FL,Florida,Clearwater,9.9,9.1,10.7,,,
2017,FL,Florida,Deerfield Beach,7.7,7.2,8.2,,,
2017,FL,Florida,Clearwater,10.9,10.3,11.5,,,
2017,FL,Florida,Hollywood,9.8,9.3,10.4,,,
2017,DC,District of C,Washington,11.9,10.7,13,,,
2017,DC,District of C,Washington,4.7,4.5,5,,,
2017,FL,Florida,Cape Coral,12.7,12.1,13.3,,,
2017,FL,Florida,Gainesville,2.5,2.3,2.8,,,
2017,FL,Florida,Cape Coral,12.9,11.8,14,,,
2017,DC,District of C,Washington,14.1,12.9,15.3,,,
2017,FL,Florida,Hollywood,11.5,10.9,12.1,,,
2017,FL,Florida,Deerfield Beach,14.1,13.4,14.8,,,
2017,FL,Florida,Gainesville,1.3,1.2,1.3,,,
2017,DC,District of C,Washington,9.7,8.8,10.6,,,
2017,DC,District of C,Washington,13.2,12.3,14.1,,,
2017,FL,Florida,Deltona,12,11.3,12.6,,,
2017,FL,Florida,Clearwater,14,12.7,15.4,,,
2017,FL,Florida,Davie,8.4,7.9,8.8,,,
2017,FL,Florida,Boynton Beach,11.8,11.6,12.1,,,
2017,FL,Florida,Deltona,12.5,12,13,,,
2017,DC,District of C,Washington,6.4,6,6.9,,,
2017,DC,District of C,Washington,12.9,11.7,14.2,,,
2017,DC,District of C,Washington,12.5,11.5,13.4,,,
2017,FL,Florida,Gainesville,7.5,6.9,8.2,,,
2017,FL,Florida,Coral Springs,8.1,7.6,8.6,,,
2017,FL,Florida,Hialeah,18.6,17.6,19.5,,,
2017,FL,Florida,Hollywood,11.4,10.4,12.4,,,
2017,DC,District of C,Washington,4.7,4.4,5,,,
2017,FL,Florida,Hialeah,19.1,17.6,20.5,,,
2017,FL,Florida,Fort Lauderdale,14.1,13.4,14.8,,,
2017,DC,District of C,Washington,15.7,14.7,16.9,,,
2017,DC,District of C,Washington,6.7,6,7.4,,,
2017,FL,Florida,Davie,10.2,9.3,11.1,,,
2017,FL,Florida,Clearwater,10.6,9.9,11.3,,,
2017,FL,Florida,Cape Coral,12.5,11.3,13.6,,,
2017,FL,Florida,Boca Raton,8.1,7.4,8.9,,,
2017,FL,Florida,Boynton Beach,8.8,7.9,9.7,,,
2017,FL,Florida,Deerfield Beach,15.6,14.2,17,,,
2017,DC,District of C,Washington,15.7,14.5,16.8,,,
2017,DC,District of C,Washington,8.4,7.8,9,,,
2017,DC,District of C,Washington,14.3,12.9,15.5,,,
2017,FL,Florida,Gainesville,17.4,16.2,18.6,,,
2017,FL,Florida,Clearwater,9.2,8.5,9.9,,,
2017,FL,Florida,Cape Coral,8.3,7.8,8.9,,,
2017,DC,District of C,Washington,14.5,13.3,15.5,,,
2017,FL,Florida,Boca Raton,9.8,8.9,10.8,,,
2017,DC,District of C,Washington,10.4,9.3,11.5,,,
2017,FL,Florida,Deltona,10.3,9.9,10.8,,,
2017,FL,Florida,Hollywood,8.6,7.8,9.6,,,
2017,FL,Florida,Hollywood,11.4,10.9,11.7,,,
2017,FL,Florida,Gainesville,6.2,5.9,6.5,,,
2017,FL,Florida,Fort Lauderdale,8.6,8,9.2,,,
2017,FL,Florida,Fort Lauderdale,13.4,12,14.9,,,
2017,FL,Florida,Fort Lauderdale,9,8.5,9.6,,,
2017,FL,Florida,Coral Springs,7,6.5,7.5,,,
2017,FL,Florida,Boynton Beach,9.7,9,10.4,,,
2017,FL,Florida,Fort Lauderdale,10.1,9.4,10.8,,,
2017,FL,Florida,Gainesville,3.5,3.3,3.8,,,
2017,FL,Florida,Deltona,12.4,11.8,13,,,
2017,DC,District of C,Washington,4.7,4.4,5.1,,,
2017,DC,District of C,Washington,1.7,1.5,1.8,,,
2017,DC,District of C,Washington,11.6,10.9,12.4,,,
2017,DC,District of C,Washington,5,4.7,5.4,,,
2017,FL,Florida,Gainesville,10.9,10.7,11,,,
2017,FL,Florida,Hialeah,15.6,14.4,16.7,,,
2017,DC,District of C,Washington,14.8,13.6,16.1,,,
2017,FL,Florida,Cape Coral,12.2,10.9,13.3,,,
2017,FL,Florida,Coral Springs,6.5,6.1,7,,,
2017,DC,District of C,Washington,15.1,14,16.2,,,
2017,DC,District of C,Washington,13.6,12.3,14.7,,,
2017,FL,Florida,Boca Raton,11.5,10.4,12.6,,,
2017,DC,District of C,Washington,9.8,9.1,10.6,,,
2017,FL,Florida,Hollywood,11.8,11.3,12.4,,,
2017,FL,Florida,Deerfield Beach,14,13.2,14.6,,,
2017,FL,Florida,Coral Springs,8.5,7.9,9.2,,,
2017,FL,Florida,Fort Lauderdale,9.8,9.1,10.7,,,
2017,FL,Florida,Clearwater,9.7,8.9,10.4,,,
2017,DC,District of C,Washington,10.7,9.7,11.8,,,
2017,DC,District of C,Washington,,,,,,
2017,DC,District of C,Washington,5.6,5.3,5.9,,,
2017,FL,Florida,Boca Raton,5.4,5,5.9,,,
2017,FL,Florida,Hialeah,13.7,12.4,14.9,,,
2017,DC,District of C,Washington,9.4,8.5,10.2,,,
2017,FL,Florida,Gainesville,11,10.3,11.7,,,
2017,FL,Florida,Cape Coral,9,8.5,9.4,,,
2017,FL,Florida,Deltona,12.2,11.6,12.9,,,
2017,FL,Florida,Clearwater,10.6,9.9,11.3,,,
2017,FL,Florida,Gainesville,4.8,4.6,5,,,
2017,FL,Florida,Hollywood,10.4,9.9,11,,,
2017,FL,Florida,Clearwater,12.3,11.2,13.4,,,
2017,DC,District of C,Washington,6.6,6.2,7,,,
2017,FL,Florida,Cape Coral,9.2,8.7,9.8,,,
2017,FL,Florida,Coral Springs,9.2,8.7,9.8,,,
2017,FL,Florida,Hollywood,11.5,10.9,12.1,,,
2017,FL,Florida,Boca Raton,9.7,8.9,10.4,,,
2017,FL,Florida,Hollywood,9.7,9.1,10.3,,,
2017,DC,District of C,Washington,7.4,6.8,8.1,,,
2017,FL,Florida,Hialeah,16.9,15.7,18.2,,,
2017,FL,Florida,Clearwater,14.6,13.8,15.3,,,
2017,FL,Florida,Boynton Beach,5.8,5.4,6.1,,,
2017,DC,District of C,Washington,13,12.3,13.9,,,
2017,DC,District of C,Washington,7.6,7.2,8,,,
2017,DC,District of C,Washington,3.1,2.9,3.3,,,
2017,DC,District of C,Washington,5.5,5.1,6,,,
2017,FL,Florida,Fort Lauderdale,15.3,14.6,16,,,
2017,FL,Florida,Davie,8.6,8,9.3,,,
2017,DC,District of C,Washington,13.7,12.6,14.8,,,
2017,DC,District of C,Washington,3.7,3.4,4.1,,,
2017,DC,District of C,Washington,11,10,12.2,,,
2017,DC,District of C,Washington,11,10.2,11.9,,,
2017,FL,Florida,Hollywood,11.5,11.2,11.9,,,
2017,FL,Florida,Hialeah,15.8,14.6,17,,,
2017,FL,Florida,Gainesville,5.5,5.1,5.9,,,
